mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_alpha	param_gamma	param_kernel	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.10912389755249023	0.015446843321950603	0.020037508010864256	0.011682843238214653	0.01	2	poly	{'alpha': 0.01, 'gamma': 2, 'kernel': 'poly'}	0.9718361333164863	0.9742546389679403	0.9616584488549148	0.9809456793908586	0.9783582572727942	0.9734106315605988	0.0066717484599529	25	0.9776131780557253	0.9770913086585998	0.9776360212992707	0.9749134111697176	0.9757022275539007	0.9765912293474429	0.0010946640332849325
0.10521945953369141	0.0294063467319214	0.018482685089111328	0.007820194739847942	0.01	2	rbf	{'alpha': 0.01, 'gamma': 2, 'kernel': 'rbf'}	0.9998798418304484	0.9998257660732164	0.9998372924741373	0.9998452707427168	0.9998333516833686	0.9998443045607776	1.8850153563516013e-05	6	0.9998508146522742	0.9998542107161741	0.9998626177362322	0.9998493933608571	0.9998513110753569	0.9998536695081789	4.740496491260074e-06
0.10140080451965332	0.020787525346431367	0.013436174392700196	0.0056551956109592814	0.1	0.1	poly	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'poly'}	0.9695266413406429	0.970031252689692	0.9645395270556933	0.977015145829658	0.9736073907359	0.9709439915303172	0.004190745728692626	31	0.9742859286575055	0.9737588066706706	0.974566317681458	0.9714006653296324	0.9721994659358569	0.9732422368550246	0.0012319158949317846
0.11305904388427734	0.020769146884221438	0.011165285110473632	0.0061727308064098395	0.1	0.1	rbf	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}	0.965610688759232	0.9647935612201637	0.9638947685428926	0.9719661555573155	0.9676750067127726	0.9667880361584753	0.00287522910204642	32	0.9698269334778168	0.9693848622662153	0.9705670154917113	0.9667628107199404	0.9676422470270455	0.9688367737965459	0.001414409455204817
0.10118036270141602	0.02955889474841858	0.016002511978149413	0.006368056293597387	0.1	1	poly	{'alpha': 0.1, 'gamma': 1, 'kernel': 'poly'}	0.9718374958777345	0.9742526745495764	0.9616812700861684	0.9809446921675381	0.9783527631411045	0.9734137791644244	0.006662558024075378	22	0.9776131325317775	0.9770912627625067	0.977635978186869	0.9749133625625943	0.9757021799504385	0.9765911831988372	0.00109466574251497
0.08891949653625489	0.021069451783241867	0.011028003692626954	0.005911630915540637	0.1	1	rbf	{'alpha': 0.1, 'gamma': 1, 'kernel': 'rbf'}	0.99743416680565	0.997629071235783	0.99779013290936	0.9982506786427132	0.9979067019769622	0.9978021503140937	0.0002748167970247518	9	0.9979362084884292	0.9979593775030512	0.9980590230449271	0.9978511334510549	0.9977866269593859	0.9979184738893696	9.34452078198598e-05
0.11080212593078613	0.009844949486268998	0.025710678100585936	0.004682339249734588	0.1	2	poly	{'alpha': 0.1, 'gamma': 2, 'kernel': 'poly'}	0.9718362141350663	0.9742536733543065	0.9616692370244262	0.9809450573366935	0.9783551618075074	0.9734118687315998	0.0066673202838162075	23	0.9776131543090579	0.9770912850536609	0.977635998648899	0.9749133863206416	0.9757022033598388	0.9765912055384197	0.0010946646661096756
0.08502264022827148	0.009467505161048922	0.011339616775512696	0.005992590702839581	0.1	2	rbf	{'alpha': 0.1, 'gamma': 2, 'kernel': 'rbf'}	0.99903713488469	0.9990046183418901	0.9991556542122575	0.9990793727132203	0.9990769664077469	0.9990707493119609	5.064601138671481e-05	8	0.999099671360659	0.9991314925969664	0.9991848348271157	0.9990918211051574	0.9990719886961903	0.9991159617172178	3.941188891319064e-05
0.491962194442749	0.10848023827185609	0.017126178741455077	0.004526318272948393	0.0	0.1	poly	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9707916023065061	0.9740598440207185	0.9616178205884017	0.9793950366882983	0.9781563075865863	0.9728041222381023	0.00636940279088758	28	0.9771521976251277	0.9769030086828061	0.9774097388877678	0.9741383212003164	0.9755123883310192	0.9762231309454075	0.001231667469667329
0.5057379722595214	0.03146128966448319	0.015146970748901367	0.006196004644927018	0.0	0.1	rbf	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9998855486496624	0.9999451533659633	0.9999236525081314	0.9999694348738635	0.9999609935338228	0.9999369565862887	3.0065181361078398e-05	4	0.9999542578745111	0.9999447232352261	0.9999496176403792	0.9999397560245685	0.9999403491168399	0.999945740778305	5.540643859395643e-06
0.5488028049468994	0.03694103262761315	0.022174644470214843	0.003642826746509571	0.0	1	poly	{'alpha': 0.0, 'gamma': 1, 'kernel': 'poly'}	0.971393060687913	0.9740848121987496	0.9619626304941215	0.975911112795416	0.9778633095807823	0.9722429851513965	0.005564954581121333	29	0.9764884389056973	0.9762061193990448	0.9770049537187471	0.9715253649066674	0.9755238412397227	0.9753497436339759	0.001971086473180846
0.4836445331573486	0.05369906539615837	0.011318826675415039	0.005604553869739036	0.0	1	rbf	{'alpha': 0.0, 'gamma': 1, 'kernel': 'rbf'}	0.9999722132689405	0.9999850592602989	0.9999866893136138	0.9999989104134076	0.9999994616108768	0.9999884667734275	1.0088637011922802e-05	2	0.9999742262312309	0.9999859529597779	0.999988834607314	0.9999993423674571	0.9999993704702566	0.9999895453272074	9.38722921467575e-06
0.5354438781738281	0.035798760731900796	0.018568992614746094	0.0053760243998361565	0.0	2	poly	{'alpha': 0.0, 'gamma': 2, 'kernel': 'poly'}	0.9722735560494008	0.9732385446688046	0.9611214571108482	0.9767932320965551	0.9776467362501098	0.9722147052351436	0.0059090055630311115	30	0.9763931599945461	0.9765253118140408	0.9770894426679345	0.9734311746509818	0.9747903260823668	0.9756458830419741	0.00134555513978068
0.484663200378418	0.061384264181542185	0.012960529327392578	0.005592763059943269	0.0	2	rbf	{'alpha': 0.0, 'gamma': 2, 'kernel': 'rbf'}	0.9999999279228554	0.9999999615528875	0.9999999811303133	0.9999999873426242	0.9999999874996065	0.9999999690896575	2.2665316689022888e-08	1	0.9999999824697408	0.9999999785802448	0.9999999771345313	0.9999999779896876	0.999999976895098	0.9999999786138606	2.0199551387988907e-09
0.1023794174194336	0.03916241823836399	0.020290899276733398	0.012415156554717229	0.5	0.1	poly	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'poly'}	0.9478036015552302	0.9455726755986086	0.943885179479852	0.9549221883863628	0.9513940529048213	0.9487155395849749	0.003993457817491511	33	0.9531084084721659	0.9527012981447935	0.9542443714095883	0.9490240806400908	0.9500069626879741	0.9518170242709225	0.001970709751835105
0.09348001480102539	0.016560292632226227	0.014745426177978516	0.007152660716263925	0.5	0.1	rbf	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'rbf'}	0.9334460208143113	0.9280097931473267	0.9369965801346312	0.9370673149056974	0.9327407259528614	0.9336520869909656	0.0033334048096950422	34	0.937741087819067	0.9374540121770208	0.9391474108264973	0.9326635364121216	0.9340624088154929	0.9362136912100398	0.0024376079389703846
0.1192108154296875	0.014756770221520176	0.016027498245239257	0.0057484647334048455	0.5	1	poly	{'alpha': 0.5, 'gamma': 1, 'kernel': 'poly'}	0.9718419740522852	0.9742434316910865	0.9617757189563425	0.9809395627009623	0.9783287185012325	0.9734258811803818	0.006624147556657531	19	0.9776120386194024	0.9770901600037405	0.9776349421174058	0.9749121946944772	0.9757010361592297	0.976590074318851	0.0010947067482610293
0.08988709449768066	0.005985341158147193	0.013793706893920898	0.005968460302710039	0.5	1	rbf	{'alpha': 0.5, 'gamma': 1, 'kernel': 'rbf'}	0.9922544248150048	0.9931357763692588	0.9940612304793349	0.9944423609227417	0.9925610031036239	0.9932909591379928	0.0008426582837392257	13	0.9937675560602361	0.9936578194155863	0.9940446501480563	0.9932026515799515	0.9931397585293754	0.9935624871466411	0.0003440359805802957
0.10032801628112793	0.012647326788261665	0.01657729148864746	0.006248114403986025	0.5	2	poly	{'alpha': 0.5, 'gamma': 2, 'kernel': 'poly'}	0.9718360049219767	0.9742488950624131	0.9617161795019495	0.980941887733955	0.9783411017970735	0.9734168138034736	0.006647879495033299	21	0.9776125804290114	0.9770907145658708	0.9776354512632089	0.974912785748879	0.9757016185685462	0.9765906301151033	0.0010946799880063394
0.0875082015991211	0.024138811781474777	0.018254613876342772	0.00855909205917433	0.5	2	rbf	{'alpha': 0.5, 'gamma': 2, 'kernel': 'rbf'}	0.9959149156477609	0.9963964977980612	0.9973875073093829	0.9967405513316244	0.9960926021523971	0.9965064148478453	0.0005223672706559159	10	0.9966602657113421	0.9966654449116578	0.9969165763794198	0.9964980107769502	0.9963683064297004	0.9966217208418142	0.00018431512890856451
0.09150032997131348	0.024929847701404474	0.01918683052062988	0.009971695446727095	1.0	0.1	poly	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9316084003961728	0.9279091168780328	0.9264291281953497	0.9382701563340491	0.9353342844850976	0.9319102172577404	0.004434304825067878	35	0.9374106706158931	0.9371900246731579	0.9387042861512886	0.9324651783435418	0.9336375997732108	0.9358815519114184	0.0023968755964119946
0.10867276191711425	0.03163687696393425	0.011516237258911132	0.006866347846213781	1.0	0.1	rbf	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9115316434079135	0.9033256202595927	0.917552063545539	0.9121927680940103	0.9088385643623101	0.9106881319338731	0.004641475565088074	36	0.9152949499027643	0.9153690768166586	0.916849249824184	0.9092822866661167	0.910906846000055	0.9135404818419557	0.0029133529556649414
0.10502500534057617	0.027775827710403017	0.017905664443969727	0.007334041971829408	1.0	1	poly	{'alpha': 1.0, 'gamma': 1, 'kernel': 'poly'}	0.9718452996344487	0.9742297260127992	0.9618900966835752	0.9809311181531064	0.978297106763337	0.9734386694494533	0.0065768583912438556	17	0.9776086415592472	0.9770867355580798	0.9776317243619282	0.9749085680196583	0.9756974839192998	0.9765866306836426	0.0010948340682022932
0.08063697814941406	0.019147262516964202	0.019890642166137694	0.00777703430838137	1.0	1	rbf	{'alpha': 1.0, 'gamma': 1, 'kernel': 'rbf'}	0.9877746146091831	0.9887831545138958	0.9911227303728088	0.9904076030661557	0.9871817577856702	0.9890539720695427	0.001505148615711065	14	0.9897848503554267	0.9894975184509278	0.9902282951951712	0.9887447493770966	0.9887677794302421	0.989404638561773	0.0005783841666316452
0.11958522796630859	0.011762913592870025	0.016342544555664064	0.004016156152998051	1.0	2	poly	{'alpha': 1.0, 'gamma': 2, 'kernel': 'poly'}	0.9718344482087348	0.9742418130304688	0.9617725673143661	0.9809370027354181	0.9783228374823417	0.973421733754266	0.006624125146451017	20	0.9776107957897864	0.9770889403290695	0.9776337490135204	0.9749109178696236	0.9756997995377912	0.9765888405079582	0.001094727768990956
0.06720852851867676	0.019015131665939784	0.013590383529663085	0.006054961512559656	1.0	2	rbf	{'alpha': 1.0, 'gamma': 2, 'kernel': 'rbf'}	0.9926962484931958	0.9935840541369386	0.9959280250778917	0.9942013188638094	0.9925577316752348	0.993793475649414	0.0012245378983186416	12	0.9940860644759301	0.9940020705309873	0.9944842757625583	0.9936560627837556	0.9934726199198471	0.9939402186946158	0.00035227487296421754
